sensor_id,k_crit,base_limit,pct_active,n_active_intervals,avg_speed_improvement_kmh,pct_speed_improvement
3792,115.0,90,0.6386554621848739,19,0.0,0.0
3793,130.0,90,0.2689075630252101,8,0.0,0.0
3794,75.0,90,0.2561287961946579,7,0.0,0.0
3795,195.0,90,0.3968253968253968,11,0.0,0.0
3759,75.0,90,0.10664770707429791,3,0.0,0.0
3760,400.0,90,29.542395693135937,878,10.0,0.0
3764,110.0,90,0.16806722689075632,5,0.0,0.0
3767,210.0,90,0.2023608768971332,6,0.0,0.0
3768,95.0,90,0.16966406515100102,5,0.0,0.0
3769,290.0,90,0.0339097999321804,1,0.0,0.0
3770,230.0,90,0.034270047978067174,1,0.0,0.0
3771,400.0,90,3.4308779011099895,102,10.0,0.0
3773,70.0,90,0.07099751508697195,2,0.0,0.0
3774,25.0,90,0.37012113055181695,11,0.0,0.0
3775,225.0,90,0.2699055330634278,8,0.0,0.0
3807,400.0,90,0.20161290322580644,6,0.0,0.0
3808,80.0,90,0.2689075630252101,8,0.0,0.0
3809,160.0,90,0.30549898167006106,9,0.0,0.0
3810,95.0,90,0.29311187103077674,6,0.0,0.0
3811,330.0,90,0.4036326942482341,12,0.0,0.0
3778,35.0,90,0.9475465313028765,28,0.0,0.0
3781,45.0,90,0.13508949679162446,4,0.0,0.0
3782,160.0,90,0.033772374197906116,1,0.0,0.0
3783,250.0,90,0.23553162853297444,7,0.0,0.0
3784,325.0,90,0.31824611032531824,9,0.0,0.0
3785,215.0,90,0.24398745207389336,7,0.0,0.0
3786,270.0,90,0.03363605785401951,1,0.0,0.0
3787,95.0,90,0.24021962937542896,7,0.0,0.0
3788,175.0,90,0.3388681802778719,10,0.0,0.0
3789,245.0,90,1.18137595552467,34,1.4705882352941178,0.0
3790,400.0,90,1.7223910840932117,51,4.117647058823529,0.0
3824,70.0,90,0.17325017325017325,5,0.0,0.0
3825,70.0,90,0.7513661202185792,22,0.0,0.0
3796,290.0,90,0.7482993197278911,22,0.0,0.0
3798,400.0,90,2.5873655913978495,77,5.974025974025974,0.0
3802,400.0,90,25.915966386554622,771,10.0,0.0
3803,400.0,90,34.016806722689076,1012,10.0,0.0
3804,195.0,90,0.7404914170313026,22,0.0,0.0
3805,270.0,90,1.915966386554622,57,4.385964912280702,0.0
3806,110.0,90,0.20202020202020202,6,0.0,0.0
3840,85.0,90,0.3102378490175801,9,0.0,0.0
3841,175.0,90,0.23704707077548257,7,0.0,0.0
3842,370.0,90,3.041568097330179,90,6.666666666666667,0.0
3843,400.0,90,5.497470489038786,163,10.0,0.0
3812,120.0,90,0.6731740154830024,20,0.0,0.0
3813,275.0,90,0.16812373907195696,5,0.0,0.0
3814,80.0,90,0.08830022075055188,2,0.0,0.0
3854,75.0,90,0.9072580645161291,27,0.0,0.0
3855,90.0,90,1.675977653631285,9,3.3333333333333335,0.0
3856,400.0,90,6.159542241669472,183,10.0,0.0
3857,100.0,90,1.0200612036722203,30,0.0,0.0
3858,400.0,90,3.5005048805116123,104,7.115384615384615,0.0
3859,80.0,90,0.03394433129667345,1,0.0,0.0
3860,400.0,90,20.33783783783784,602,10.0,0.0
3829,365.0,90,1.1019283746556474,32,0.625,0.0
3830,155.0,90,0.6386554621848739,19,0.0,0.0
3831,80.0,90,1.0084033613445378,30,0.0,0.0
3832,245.0,90,2.4662162162162162,73,5.890410958904109,0.0
3833,365.0,90,0.5378151260504201,16,0.0,0.0
3834,240.0,90,0.8078088185796028,24,0.0,0.0
3835,60.0,90,0.4784688995215311,14,0.0,0.0
3870,345.0,90,0.5390835579514826,16,0.0,0.0
3871,130.0,90,0.6558508802209182,19,0.0,0.0
3872,400.0,90,1.6129032258064515,48,3.75,0.0
3873,155.0,90,0.1055594651653765,3,0.0,0.0
3874,355.0,90,1.3477088948787064,40,2.5,0.0
3875,190.0,90,0.34989503149055284,10,0.0,0.0
3876,210.0,90,0.2532561505065123,7,0.0,0.0
3844,400.0,90,27.965217391304346,804,10.0,0.0
3845,400.0,90,11.703204047217538,347,10.0,0.0
3846,325.0,90,2.461227242076871,73,5.890410958904109,0.0
3847,160.0,90,0.7082630691399663,21,0.0,0.0
3848,340.0,90,4.327808471454881,94,7.659574468085107,0.0
3849,165.0,90,0.033738191632928474,1,0.0,0.0
3850,400.0,90,8.378196500672948,249,8.795180722891565,0.0
3851,360.0,90,0.7994438651372958,23,0.0,0.0
3852,400.0,90,7.17753120665742,207,10.0,0.0
3887,160.0,90,0.841467519353753,25,0.0,0.0
3891,205.0,90,0.3696236559139785,11,0.0,0.0
3892,195.0,90,0.2688172043010753,8,0.0,0.0
3893,150.0,90,0.7063572149344097,21,0.0,0.0
3894,270.0,90,0.5725833614011452,17,0.0,0.0
3895,255.0,90,0.13550135501355012,1,0.0,0.0
3896,65.0,90,0.3025210084033613,9,0.0,0.0
3861,65.0,90,1.0101010101010102,30,0.0,0.0
3862,400.0,90,9.462219196732471,278,10.0,0.0
3863,90.0,90,0.3415559772296015,9,0.0,0.0
3864,175.0,90,0.3702457085156513,11,0.0,0.0
3865,300.0,90,0.6114130434782609,18,0.0,0.0
3866,265.0,90,0.036859565057132324,1,0.0,0.0
3867,360.0,90,0.472972972972973,14,0.0,0.0
3868,115.0,90,0.2960769800148038,8,0.0,0.0
3869,400.0,90,5.862533692722372,174,10.0,0.0
3906,375.0,90,0.03363605785401951,1,0.0,0.0
3907,70.0,90,0.10087424344317418,3,0.0,0.0
3908,90.0,90,0.2689075630252101,8,0.0,0.0
3909,305.0,90,0.4707464694014795,14,0.0,0.0
3910,330.0,90,0.5815942524803285,17,0.0,0.0
3911,325.0,90,1.3126893301918545,39,2.3076923076923075,0.0
3912,400.0,90,1.243279569892473,37,1.8918918918918919,0.0
3877,35.0,90,0.038580246913580245,1,0.0,0.0
3878,130.0,90,0.10814708002883922,3,0.0,0.0
3880,400.0,90,2.7309507754551583,81,6.296296296296297,0.0
3881,235.0,90,0.27109454422229756,8,0.0,0.0
3882,400.0,90,14.759647935003386,436,10.0,0.0
3883,400.0,90,6.7653988556041735,201,10.0,0.0
3884,400.0,90,7.2727272727272725,216,10.0,0.0
3885,370.0,90,0.5727762803234502,17,0.0,0.0
3886,400.0,90,4.145601617795753,123,10.0,0.0
3922,400.0,90,4.939516129032258,147,10.0,0.0
3923,315.0,90,0.5720053835800807,17,0.0,0.0
3924,300.0,90,0.5735492577597842,17,0.0,0.0
3925,215.0,90,0.13445378151260504,4,0.0,0.0
3926,265.0,90,0.605245460659045,18,0.0,0.0
3927,225.0,90,0.5795001810938066,16,0.0,0.0
3928,10.0,90,0.15151515151515152,4,0.0,0.0
3897,170.0,90,1.0416666666666665,31,0.3225806451612903,0.0
3898,220.0,90,0.6851661527920521,20,0.0,0.0
3899,175.0,90,1.0416666666666665,31,0.3225806451612903,0.0
3900,95.0,90,0.6720430107526881,20,0.0,0.0
3901,185.0,90,1.447324133288455,43,2.7906976744186047,0.0
3902,330.0,90,0.16801075268817203,5,0.0,0.0
3903,35.0,90,1.4165261382799326,42,2.857142857142857,0.0
3904,50.0,90,0.4709048099562731,14,0.0,0.0
3905,315.0,90,0.6720430107526881,20,0.0,0.0
3938,400.0,90,29.63709677419355,882,10.0,0.0
3939,400.0,90,11.391129032258064,339,10.0,0.0
3940,400.0,90,0.2705444707473791,8,0.0,0.0
3941,400.0,90,0.7061197041022192,21,0.0,0.0
3942,245.0,90,0.9150991357397051,18,0.0,0.0
3943,265.0,90,0.27109454422229756,8,0.0,0.0
3944,400.0,90,26.478494623655912,788,10.0,0.0
3913,300.0,90,1.4165261382799326,42,2.380952380952381,0.0
3914,325.0,90,0.773109243697479,23,0.0,0.0
3915,350.0,90,0.7746716066015493,23,0.0,0.0
3916,300.0,90,0.5047106325706594,15,0.0,0.0
3917,285.0,90,0.2690884628321561,8,0.0,0.0
3918,190.0,90,0.9820521503555706,29,0.0,0.0
3919,345.0,90,0.8064516129032258,24,0.0,0.0
3920,135.0,90,0.20161290322580644,6,0.0,0.0
3921,400.0,90,4.032258064516129,120,10.0,0.0
3954,295.0,90,0.6384408602150538,19,0.0,0.0
3956,345.0,90,0.06743088334457181,2,0.0,0.0
3957,155.0,90,0.6745362563237773,20,0.0,0.0
3958,255.0,90,2.901484480431849,86,6.511627906976744,0.0
3959,400.0,90,8.16532258064516,243,10.0,0.0
3960,400.0,90,9.408602150537634,280,10.0,0.0
3961,115.0,90,0.3696236559139785,11,0.0,0.0
3929,10.0,90,0.96579476861167,24,0.0,0.0
3930,400.0,90,4.166666666666666,124,10.0,0.0
3931,315.0,90,0.43682795698924726,13,0.0,0.0
3932,400.0,90,28.293010752688176,842,10.0,0.0
3933,135.0,90,0.16909029421711194,5,0.0,0.0
3934,340.0,90,0.3063960168517809,8,0.0,0.0
3935,225.0,90,1.6812373907195695,50,4.0,0.0
3936,365.0,90,0.20401224073444407,6,0.0,0.0
3937,400.0,90,15.793010752688172,470,10.0,0.0
3971,145.0,90,0.7397444519166106,22,0.0,0.0
3972,100.0,90,0.03360215053763441,1,0.0,0.0
3973,120.0,90,0.8409014463504878,25,0.0,0.0
3974,155.0,90,0.6441834028040925,17,0.0,0.0
3975,210.0,90,0.7070707070707071,21,0.0,0.0
3976,130.0,90,0.3053953172718018,9,0.0,0.0
3977,185.0,90,1.5120967741935485,45,3.3333333333333335,0.0
3945,115.0,90,0.13440860215053765,4,0.0,0.0
3946,395.0,90,0.03360215053763441,1,0.0,0.0
3947,400.0,90,7.291666666666667,217,10.0,0.0
3948,155.0,90,0.10087424344317418,3,0.0,0.0
3949,400.0,90,39.918946301925025,1182,10.0,0.0
3950,155.0,90,0.13499831252109348,4,0.0,0.0
3951,400.0,90,40.255806125883545,1196,10.0,0.0
3952,390.0,90,0.3696236559139785,11,0.0,0.0
3953,150.0,90,0.1009421265141319,3,0.0,0.0
3996,110.0,90,0.2690884628321561,8,0.0,0.0
3997,205.0,90,0.40431266846361186,12,0.0,0.0
3998,65.0,90,1.1092436974789917,33,0.9090909090909091,0.0
3999,125.0,90,0.23521505376344087,7,0.0,0.0
4000,105.0,90,0.16801075268817203,5,0.0,0.0
4001,135.0,90,0.4381530165149983,13,0.0,0.0
4002,200.0,90,0.27137042062415195,8,0.0,0.0
3962,150.0,90,1.4468371467025571,43,3.0232558139534884,0.0
3963,255.0,90,0.16852039096730706,5,0.0,0.0
3964,400.0,90,31.922043010752688,950,10.0,0.0
3965,400.0,90,32.75050437121722,974,10.0,0.0
3966,135.0,90,0.20161290322580644,6,0.0,0.0
3967,370.0,90,1.8487394957983194,55,4.363636363636363,0.0
3968,375.0,90,2.049731182795699,61,5.081967213114754,0.0
3969,300.0,90,1.5793010752688172,47,3.617021276595745,0.0
3970,335.0,90,0.3024193548387097,9,0.0,0.0
4013,190.0,90,1.6574585635359116,9,3.3333333333333335,0.0
4014,85.0,90,1.9489247311827957,58,4.482758620689655,0.0
4015,110.0,90,0.5376344086021506,16,0.0,0.0
4016,100.0,90,0.4705882352941176,14,0.0,0.0
4017,135.0,90,0.2688172043010753,8,0.0,0.0
4018,335.0,90,0.13440860215053765,4,0.0,0.0
4019,265.0,90,7.728494623655914,230,8.608695652173912,0.0
3978,240.0,90,0.20174848688634836,6,0.0,0.0
3979,95.0,90,1.646505376344086,49,3.877551020408163,0.0
3980,80.0,90,0.5729693292888439,17,0.0,0.0
3981,40.0,90,1.478494623655914,44,2.727272727272727,0.0
3982,240.0,90,0.8736559139784945,26,0.0,0.0
3992,400.0,90,3.2594086021505375,97,6.907216494845361,0.0
3993,400.0,90,4.469086021505377,133,7.7443609022556394,0.0
3994,220.0,90,0.033647375504710635,1,0.0,0.0
3995,400.0,90,41.39784946236559,1232,10.0,0.0
4029,180.0,90,0.2688172043010753,8,0.0,0.0
4030,35.0,90,0.5171776874769117,14,0.0,0.0
4031,400.0,90,0.06720430107526883,2,0.0,0.0
4032,300.0,90,0.4032258064516129,12,0.0,0.0
4033,160.0,90,0.25763709974236293,7,0.0,0.0
4034,205.0,90,0.739247311827957,22,0.0,0.0
4035,295.0,90,0.7056451612903225,21,0.0,0.0
4003,255.0,90,1.4556533513879486,43,3.0232558139534884,0.0
4004,130.0,90,0.10101010101010101,3,0.0,0.0
4005,160.0,90,0.26972353337828725,8,0.0,0.0
4006,85.0,90,1.2316113581936368,36,1.1111111111111112,0.0
4008,300.0,90,1.3454423141607803,40,2.25,0.0
4009,245.0,90,0.1357773251866938,4,0.0,0.0
4010,275.0,90,1.2903225806451613,38,2.1052631578947367,0.0
4011,265.0,90,0.4731328151402501,14,0.0,0.0
4012,165.0,90,0.3369272237196766,10,0.0,0.0
4045,170.0,90,0.16339869281045752,3,0.0,0.0
4046,70.0,90,0.03428179636612959,1,0.0,0.0
4047,95.0,90,0.3024193548387097,9,0.0,0.0
4048,400.0,90,2.721774193548387,81,10.0,0.0
4049,265.0,90,0.13449899125756556,4,0.0,0.0
4050,115.0,90,0.7728494623655914,23,0.0,0.0
4051,400.0,90,36.35752688172043,1082,10.0,0.0
4020,105.0,90,0.4103967168262654,12,0.0,0.0
4021,185.0,90,0.10080645161290322,3,0.0,0.0
4022,130.0,90,0.3696236559139785,11,0.0,0.0
4023,145.0,90,0.6629834254143646,18,0.0,0.0
4024,90.0,90,0.4720161834120027,14,0.0,0.0
4025,400.0,90,27.587365591397848,821,10.0,0.0
4026,290.0,90,0.6384408602150538,19,0.0,0.0
4027,185.0,90,0.10080645161290322,3,0.0,0.0
4028,155.0,90,0.16852039096730706,5,0.0,0.0
4061,195.0,90,0.4036326942482341,12,0.0,0.0
4062,175.0,90,1.14247311827957,34,1.1764705882352942,0.0
4063,200.0,90,0.47043010752688175,14,0.0,0.0
4064,80.0,90,0.43682795698924726,13,0.0,0.0
4066,395.0,90,2.8907563025210083,86,6.27906976744186,0.0
4067,120.0,90,0.4032258064516129,12,0.0,0.0
4068,325.0,90,0.43682795698924726,13,0.0,0.0
4036,280.0,90,0.7056451612903225,21,0.0,0.0
4037,250.0,90,1.3440860215053763,40,2.5,0.0
4038,110.0,90,0.3696236559139785,11,0.0,0.0
4039,225.0,90,1.2100840336134453,36,1.6666666666666667,0.0
4040,145.0,90,0.16903313049357674,5,0.0,0.0
4041,110.0,90,0.4047217537942664,12,0.0,0.0
4042,185.0,90,0.40336134453781514,12,0.0,0.0
4043,265.0,90,2.28494623655914,68,5.588235294117647,0.0
4044,145.0,90,0.033647375504710635,1,0.0,0.0
4078,65.0,90,0.6072874493927125,18,0.0,0.0
4079,150.0,90,0.14646649578908824,4,0.0,0.0
4080,195.0,90,0.33738191632928477,10,0.0,0.0
4081,225.0,90,0.9536784741144414,28,0.0,0.0
4082,170.0,90,0.034638032559750606,1,0.0,0.0
4083,85.0,90,0.28538812785388123,5,0.0,0.0
4084,75.0,90,0.16852039096730706,5,0.0,0.0
4052,275.0,90,0.6386554621848739,19,0.0,0.0
4053,250.0,90,1.7735849056603774,47,4.25531914893617,0.0
4054,275.0,90,0.8736559139784945,26,0.0,0.0
4055,245.0,90,1.1760752688172043,35,1.4285714285714286,0.0
4056,190.0,90,0.7744107744107744,23,0.0,0.0
4057,85.0,90,0.5050505050505051,15,0.0,0.0
4058,35.0,90,0.572197913160552,17,0.0,0.0
4059,400.0,90,29.70430107526882,884,10.0,0.0
4060,190.0,90,0.37187288708586885,11,0.0,0.0
4094,105.0,90,0.10799136069114472,3,0.0,0.0
4095,145.0,90,0.28591851322373124,8,0.0,0.0
4096,140.0,90,0.2502681444404719,7,0.0,0.0
4097,245.0,90,0.03397893306150187,1,0.0,0.0
4099,45.0,90,0.11278195488721805,3,0.0,0.0
4100,330.0,90,0.03469812630117974,1,0.0,0.0
4101,390.0,90,0.20185708518368994,5,0.0,0.0
4069,75.0,90,0.10124873439082012,3,0.0,0.0
4070,85.0,90,0.8064516129032258,24,0.0,0.0
4071,195.0,90,0.6122448979591837,18,0.0,0.0
4072,135.0,90,0.03367003367003367,1,0.0,0.0
4073,55.0,90,0.03360215053763441,1,0.0,0.0
4074,40.0,90,1.680672268907563,50,3.8,0.0
4075,240.0,90,5.275537634408602,157,8.089171974522293,0.0
4076,160.0,90,1.3814016172506738,41,2.682926829268293,0.0
4077,85.0,90,0.6384408602150538,19,0.0,0.0
4111,70.0,90,0.4032258064516129,12,0.0,0.0
4112,400.0,90,14.348118279569894,427,10.0,0.0
4113,400.0,90,60.58467741935484,1803,10.0,0.0
4114,400.0,90,6.668912091613338,198,10.0,0.0
4115,400.0,90,1.570113697888468,29,3.4482758620689653,0.0
4116,375.0,90,0.23521505376344087,7,0.0,0.0
4117,55.0,90,0.33613445378151263,10,0.0,0.0
4085,25.0,90,0.10145417653026716,3,0.0,0.0
4086,155.0,90,0.7061197041022192,21,0.0,0.0
4087,125.0,90,0.2688172043010753,8,0.0,0.0
4088,60.0,90,0.3696236559139785,11,0.0,0.0
4089,15.0,90,3.995936335929563,118,7.203389830508475,0.0
4090,165.0,90,1.0773374374759523,28,0.7142857142857143,0.0
4091,105.0,90,0.47138047138047134,14,0.0,0.0
4092,80.0,90,0.06720430107526883,2,0.0,0.0
4093,170.0,90,0.035273368606701945,1,0.0,0.0
4127,65.0,90,0.37124535943300707,11,0.0,0.0
4129,180.0,90,0.26899798251513113,8,0.0,0.0
4130,400.0,90,0.30272452068617556,9,0.0,0.0
4132,400.0,90,1.416048550236008,42,2.857142857142857,0.0
4133,270.0,90,0.5376344086021506,16,0.0,0.0
4134,400.0,90,0.06875214850464077,2,0.0,0.0
4135,360.0,90,1.7966101694915255,53,4.339622641509434,0.0
4102,195.0,90,0.6942034015966678,20,0.0,0.0
4103,130.0,90,1.5509103169251517,46,3.4782608695652173,0.0
4104,215.0,90,0.9681881051175657,28,0.0,0.0
4105,200.0,90,0.5121201775349948,15,0.0,0.0
4106,200.0,90,0.1737619461337967,2,0.0,0.0
4107,175.0,90,0.0462962962962963,1,0.0,0.0
4108,120.0,90,0.2801120448179272,8,0.0,0.0
4109,150.0,90,0.03453038674033149,1,0.0,0.0
4110,400.0,90,25.134408602150536,748,10.0,0.0
4146,65.0,90,0.3696236559139785,11,0.0,0.0
4147,150.0,90,1.478494623655914,44,3.1818181818181817,0.0
4148,50.0,90,0.2688172043010753,8,0.0,0.0
4149,215.0,90,0.8400537634408601,25,0.0,0.0
4150,55.0,90,0.1350438892640108,4,0.0,0.0
4151,215.0,90,0.4705882352941176,14,0.0,0.0
4152,40.0,90,0.16806722689075632,5,0.0,0.0
4118,55.0,90,0.30313236780060626,9,0.0,0.0
4119,390.0,90,0.06720430107526883,2,0.0,0.0
4120,60.0,90,0.30272452068617556,9,0.0,0.0
4121,130.0,90,0.3696236559139785,11,0.0,0.0
4122,400.0,90,0.8736559139784945,26,0.0,0.0
4123,70.0,90,0.03380662609871535,1,0.0,0.0
4124,175.0,90,0.3696236559139785,11,0.0,0.0
4125,120.0,90,1.8369690011481057,48,4.375,0.0
4126,355.0,90,0.5047106325706594,15,0.0,0.0
4163,275.0,90,0.7399932727884292,22,0.0,0.0
4164,400.0,90,23.31989247311828,694,10.0,0.0
4165,210.0,90,0.9744623655913979,29,0.0,0.0
4166,310.0,90,0.20161290322580644,6,0.0,0.0
4167,255.0,90,2.5952140208965284,77,6.103896103896104,0.0
4168,170.0,90,0.20304568527918782,6,0.0,0.0
4169,220.0,90,1.2790306294177045,38,1.8421052631578947,0.0
4136,400.0,90,3.0502885408079146,37,6.486486486486487,0.0
4137,220.0,90,0.03387533875338753,1,0.0,0.0
4139,355.0,90,1.3440860215053763,40,2.5,0.0
4140,130.0,90,0.47043010752688175,14,0.0,0.0
4141,225.0,90,0.9072580645161291,27,0.0,0.0
4142,70.0,90,0.13956734124214934,4,0.0,0.0
4143,60.0,90,0.03580379520229145,1,0.0,0.0
4144,40.0,90,0.16806722689075632,5,0.0,0.0
4145,170.0,90,0.3696236559139785,11,0.0,0.0
4180,400.0,90,8.078088185796028,240,10.0,0.0
4181,170.0,90,0.13463480309660047,4,0.0,0.0
4182,335.0,90,2.187815550319758,65,5.076923076923077,0.0
4183,360.0,90,0.5100306018361102,15,0.0,0.0
4184,400.0,90,29.70430107526882,884,10.0,0.0
4185,145.0,90,0.5040322580645161,15,0.0,0.0
4186,90.0,90,1.5456989247311828,46,3.4782608695652173,0.0
4153,335.0,90,0.16801075268817203,5,0.0,0.0
4154,340.0,90,0.16801075268817203,5,0.0,0.0
4155,355.0,90,0.1011804384485666,3,0.0,0.0
4156,370.0,90,0.4200210010500525,12,0.0,0.0
4157,330.0,90,0.2002402883460152,5,0.0,0.0
4158,30.0,90,0.20345879959308238,4,0.0,0.0
4159,400.0,90,2.366463826910074,70,5.571428571428571,0.0
4160,35.0,90,0.07173601147776185,2,0.0,0.0
4162,140.0,90,0.18811136192626035,5,0.0,0.0
4196,35.0,90,0.2364066193853428,7,0.0,0.0
4197,400.0,90,7.459677419354839,222,10.0,0.0
4198,175.0,90,1.5835579514824796,47,3.404255319148936,0.0
4199,70.0,90,0.03374957813027337,1,0.0,0.0
4200,70.0,90,0.20222446916076847,6,0.0,0.0
4201,260.0,90,0.8080808080808081,24,0.0,0.0
4202,85.0,90,0.33670033670033667,10,0.0,0.0
4170,195.0,90,0.13736263736263737,4,0.0,0.0
4172,85.0,90,0.1353637901861252,4,0.0,0.0
4173,400.0,90,31.738382099827884,922,10.0,0.0
4174,400.0,90,10.781671159029651,320,10.0,0.0
4175,175.0,90,1.647058823529412,49,3.877551020408163,0.0
4176,40.0,90,0.8069939475453934,24,0.0,0.0
4177,45.0,90,0.03363605785401951,1,0.0,0.0
4178,60.0,90,1.243279569892473,37,1.6216216216216217,0.0
4179,220.0,90,0.43682795698924726,13,0.0,0.0
4212,400.0,90,0.13463480309660047,4,0.0,0.0
4213,215.0,90,0.30727210652099696,9,0.0,0.0
4214,400.0,90,0.24246622791825423,7,0.0,0.0
4215,160.0,90,0.82930200414651,24,0.0,0.0
4216,255.0,90,1.3809363422027618,41,2.4390243902439024,0.0
4217,40.0,90,0.5059021922428331,15,0.0,0.0
4218,150.0,90,0.5070993914807302,15,0.0,0.0
4187,185.0,90,0.739247311827957,22,0.0,0.0
4188,30.0,90,0.2708192281651997,8,0.0,0.0
4189,85.0,90,0.9103169251517196,27,0.0,0.0
4190,160.0,90,0.6384408602150538,19,0.0,0.0
4191,400.0,90,7.0754716981132075,210,10.0,0.0
4192,400.0,90,1.4507422402159245,43,3.0232558139534884,0.0
4193,290.0,90,1.4031485284052019,41,2.4390243902439024,0.0
4194,400.0,90,19.388440860215052,577,10.0,0.0
